psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.035265769529919104,0.3630224903605121,0.2870958064536071,0.9965225889028403,-10.341567866163489,-4.1772378782344255,0.4745640911900964,460.0,493.347,540.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03556677598184929,0.3590158473268351,0.2781264716931455,0.9962060178856217,-10.386366578790831,-4.179816183444041,0.4869701174520562,463.0,497.1039,547.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03103044881454169,0.35272114467104315,0.2670709198439287,0.9977209653936759,-10.3621906028744,-4.144450354280848,0.5299186910394179,467.0,501.0184,555.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.030165474774247296,0.35130937096974196,0.2630113024350681,0.9957686142115993,-10.349601886448124,-4.136418497361321,0.5365717697739875,469.0,504.7071,557.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03556731329295629,0.352294432480515,0.2700338641350998,0.9970705211741483,-10.363329259754732,-4.133515322902266,0.5110538126330528,471.0,508.4956,563.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02977474935663954,0.3457309766732315,0.2568365799448129,0.9967482688914829,-10.315239907466507,-4.107335872611479,0.547639430350324,476.0,512.2463,572.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02759468069147727,0.34462693308670134,0.26047295093783396,0.9967270526949173,-10.327425506685799,-4.1125905790654755,0.5713847285064382,478.0,516.1438,563.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03215695906086631,0.3442797443214222,0.2556134263981916,0.9953121053259979,-10.429973269431919,-4.149934503743233,0.5366867807136463,482.0,520.103,570.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.028274494371572065,0.3386752308664024,0.24474554446891436,0.9938419468181302,-10.535047084706353,-4.162540796774409,0.5742668541757903,484.0,524.2545,568.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.029340556833262206,0.3440392488017649,0.25130107130372065,0.9961116561058359,-10.569996833930322,-4.177686607651264,0.5593879779359213,487.0,528.2423,572.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.031889483226787106,0.351784294221979,0.26928137871599167,0.9965440922537383,-10.665653348866345,-4.237899939054704,0.5117384150994029,488.0,532.2118,577.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03029260708534095,0.3499228918547776,0.25997395159979053,0.9985294370959485,-10.660638816890557,-4.236714008954391,0.5294494736356843,498.0,536.306,586.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03236728685802025,0.35077374864944905,0.2598846463625483,0.9985827859658478,-10.574727341825264,-4.220236937079837,0.5356114076766578,503.0,540.5587,581.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.032957709045054226,0.3543279370523298,0.27176227690589017,0.9979807685216906,-10.482926169983877,-4.196292624352285,0.5123743986403492,506.0,544.6741,588.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03471058062343506,0.3548109922741279,0.28053605204720866,0.9982110931022826,-10.467197665112966,-4.181516983186773,0.5109956131456064,511.0,548.8216,591.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03432570725859514,0.35051961328501163,0.27590647607057395,0.9988038409473353,-10.379376109718775,-4.145233140784643,0.5151474629239113,514.0,552.7278,600.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.029747168470342464,0.3387794497687537,0.24435070414647841,0.9978178006239852,-10.279995277178605,-4.105077557144189,0.5644168511793441,521.0,556.5206,605.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.028008355636771204,0.33665304758673475,0.24118968340075367,0.9987286351779959,-10.166109422202931,-4.07667879658073,0.5933732727979354,524.0,560.2188,611.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02842316939760042,0.33934255977401734,0.24701570108356885,0.99808140837761,-10.088971882391771,-4.049189729155574,0.5684692816918667,529.0,563.9484,615.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.029380474257243275,0.33765889427542517,0.2433087787077695,0.9972312612819316,-9.99968418154971,-4.011494660387628,0.5707517970876076,532.0,567.983,612.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.025892727998267147,0.3353507574649032,0.24125718111237965,0.9975606110949943,-9.957203241147628,-3.991717887822054,0.5964634392533203,537.0,572.2395,618.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02741162251390541,0.3348767216712084,0.24056052926842628,0.9977739373677501,-9.9398271472406,-3.97184356878371,0.5870434188332885,539.0,576.5988,625.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.027144090766413415,0.3370611575646548,0.23751247219520477,0.9971067379257281,-9.97787165829384,-3.9712636940547292,0.581796979879724,542.0,580.6945,632.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.027113757493396833,0.3373697940825383,0.23876479381086943,0.9957312434098213,-10.016098510240294,-3.9712496559202104,0.5692744278845141,544.0,584.6013,633.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03010001716892423,0.34287245375707043,0.2538006492150491,0.9984380409909517,-9.95856974782098,-3.986035971650677,0.5480642864982572,549.0,588.5303,637.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03133888969746836,0.3433265023517379,0.2550525006331694,0.9978494959226003,-9.943610909748145,-3.980803006253459,0.5364704548721388,559.0,592.3351,640.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02687483206041069,0.33649304572034605,0.2452155006420556,0.9975878826587656,-9.935965897655574,-3.9690526918015965,0.5841327436199294,560.0,596.0941,641.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.0294039379000142,0.3405804924332485,0.24528300872534015,0.9979712915177479,-9.881706040646344,-3.9741139027270664,0.564701690615167,564.0,600.0395,641.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.030731916991062095,0.3488249597061851,0.266477806713568,0.9984189988454858,-9.85097161226748,-3.9947345971655435,0.5355025767687283,566.0,604.0158,644.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03280729040635254,0.35579347345819196,0.2760608772517755,0.998799119174358,-9.907136634758825,-4.026731421496554,0.489457983763721,571.0,607.9601,651.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03027830011643003,0.35832662243779106,0.27592265707164976,0.9989766018747546,-10.000296298144164,-4.04850995234581,0.5052354082271717,577.0,612.1186,650.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.031626001936522624,0.3597336547468191,0.2762292051114803,0.9965361619128793,-10.038840590459786,-4.085451006280693,0.5077885098296443,581.0,616.3266,655.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03522772837499425,0.3638718741238937,0.2836614929743316,0.9965532245753931,-10.091263128364794,-4.126776554475216,0.45957940331569364,586.0,620.6375,663.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.035337220136420856,0.36556996328788455,0.28800787822029145,0.9971540090647947,-10.09632816885084,-4.144703255566019,0.46613517081018946,589.0,624.8952,662.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03341714014995715,0.36726228695948093,0.29670579526423546,0.9974804554652136,-10.086911223427009,-4.1589709934100725,0.46186854326655347,592.0,629.0166,668.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03638441870439144,0.36372610100737973,0.286260930138883,0.9980756507181772,-10.110127234647413,-4.176150581006571,0.4854836380855562,595.0,633.3297,675.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03355263605887708,0.3644576909831894,0.29359037366961915,0.9980463767160941,-10.196357143685333,-4.184296962532816,0.46924295758787066,598.0,637.6519,679.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03495567803240064,0.360529571889429,0.27781905418730846,0.9963920917205078,-10.233606245288325,-4.192560584647776,0.49291135556434074,599.0,641.8712,683.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03451176518309926,0.3622582071550825,0.2842126520999036,0.9989768438200235,-10.211013958711439,-4.1781784330025,0.4699453598572512,602.0,646.0549,688.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03697978831353945,0.36208335241781997,0.28495005534511453,0.9991447824980185,-10.176068908039596,-4.150510741678737,0.47904300226172525,605.0,650.5085,695.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03383786548193194,0.3574373914949132,0.2736592422305638,0.998458427410812,-10.125289250520792,-4.136933721005896,0.504928851566564,610.0,654.4092,699.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03446173436838285,0.36001532123865165,0.2752403272607493,0.9956654917814759,-10.100265225694951,-4.149307563071547,0.4719407318368507,619.0,658.3958,700.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03703299498076607,0.3617264632082846,0.28373041238818497,0.996341679498213,-10.081967936278025,-4.135476428221902,0.47291639441380395,623.0,662.4755,707.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03347347975402173,0.35314255236566644,0.2637926274613879,0.9977393799316552,-10.050060057024517,-4.094080694761587,0.5259590407962572,627.0,666.6639,710.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.031678069528508865,0.3518184171570683,0.26716975314164293,0.9966140023891313,-10.02276558836274,-4.072704477641427,0.521375093075293,630.0,670.7172,715.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02859275302742475,0.35162279519659445,0.25875085458817054,0.994561861069942,-10.016709516780379,-4.05050969989366,0.5393411103426089,632.0,674.7311,721.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.0320496893707591,0.35032578309684675,0.26340178237162204,0.999082895326073,-9.988759878459035,-4.041662631596984,0.5251809107048541,634.0,678.6607,726.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.028748540083343294,0.3493479642551279,0.26016390826718067,0.9990751834624468,-9.899077409533906,-4.010867860462915,0.5383891743350375,640.0,682.5949,731.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.029378087251009564,0.34462424569700334,0.24934912317326619,0.9984442910268143,-9.832603707740226,-3.985397150778951,0.5463279131644359,643.0,686.4259,736.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.031199977468340447,0.34330897095987967,0.2485820862216664,0.9984544808197549,-9.847147303445613,-3.9689436560765707,0.5377569606303781,651.0,690.4772,741.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.027560187977103946,0.3394045917137064,0.2434457462910698,0.9985346126845815,-9.80800191996274,-3.948090886206863,0.5721726836431119,655.0,694.2662,746.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.028085424001701036,0.33763043452669433,0.2408096802276224,0.9984430940437413,-9.705058725278953,-3.936125238997009,0.5571004976676058,661.0,698.0616,750.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02971714116659653,0.3445290558607089,0.2507382977986223,0.9983979896987725,-9.636854972578574,-3.9293622303591387,0.5405428895816482,668.0,701.7283,752.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.032009105922389966,0.3487433823267333,0.26091098855378525,0.9981395014527634,-9.573435196935884,-3.9444842020619837,0.5071910730029491,670.0,705.6405,756.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03216613412003585,0.3539087277407519,0.26935648651880545,0.9984802959738983,-9.557568587745445,-3.956292734042194,0.4935756446718273,672.0,709.5394,754.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03116251389459471,0.35561937259977355,0.27090193855071554,0.9988728518270817,-9.431898108621596,-3.93527324940026,0.5072976429500384,675.0,713.3002,757.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03919868515639084,0.3652039408022217,0.2879227823623731,0.9965694077606212,-9.363176271370936,-3.9499945060326107,0.44690792172755356,678.0,717.0787,760.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03382236600444769,0.3587450757723615,0.2753248997438229,0.9969080756231147,-9.285482334770519,-3.92575091981475,0.4885594427615623,682.0,720.7896,766.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.03115654722128229,0.35482735242053787,0.267834055714407,0.9960742751269992,-9.172059426706301,-3.8899423285663826,0.5130872754352386,686.0,724.6827,772.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.0308541321503698,0.34821803223902187,0.2576745427817179,0.9966861989504974,-9.084922902022116,-3.857571585801795,0.5337959301515811,690.0,728.7478,770.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.030516607915966616,0.3513506160769116,0.26516503907386224,0.9984074789435476,-9.013566019679528,-3.835667808340767,0.5236081319208279,697.0,732.7338,775.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.027186803291763782,0.3454815436201702,0.2550602821041459,0.9978332404940117,-9.012643487903551,-3.8326574570389793,0.5553164169505185,702.0,736.7156,776.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.0310000927550809,0.3492944075677242,0.26257580641060174,0.9974800337969423,-9.013469935070363,-3.834645770184576,0.5142216207247293,706.0,740.7059,780.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.030264733523577832,0.34681962630423163,0.2565604796910128,0.9973478933906098,-9.012586712377777,-3.8172023211277746,0.5383416704142894,708.0,744.1187,784.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.028445956561462492,0.34011091578045555,0.24485167873253166,0.997916372747085,-9.047713793679764,-3.8102320588004033,0.5675634660188149,711.0,747.7994,791.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02715246460464461,0.34176524747428316,0.24325394372141276,0.9959287826818354,-9.080995483010762,-3.813396215096042,0.5616863940718068,716.0,751.4463,795.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02874841790163444,0.34391117651208625,0.24812104519437397,0.9958600992629743,-9.089941541308594,-3.8114077160613355,0.5551137955596238,716.0,754.8756,801.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02795823905352864,0.3420285364810249,0.25161485836766034,0.9958371075840158,-9.10113770386161,-3.825455472003666,0.5565666049272792,719.0,758.3212,806.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.025242617628272204,0.341180579203396,0.24611540163837237,0.9963229862248384,-9.095565924021823,-3.8118980491461247,0.5706413676413831,723.0,761.814,812.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.029430991250079544,0.3422801548056369,0.24938983351013855,0.9986013841957628,-9.03563994033135,-3.811789461827747,0.5598429120985785,728.0,765.5012,814.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.024889027367907393,0.3355256426834394,0.23959768704372994,0.9989321532905964,-9.056002659243106,-3.8044451368521752,0.6058721963285055,733.0,769.1425,821.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.025610222886519905,0.33866066882708773,0.24283462880334306,0.998743384083335,-9.05024867713173,-3.8043590706593067,0.5863111209803392,734.0,772.7858,824.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.028000944847191615,0.33848503080903686,0.2416628781510724,0.9980289224618623,-9.052002241478764,-3.8056892186705706,0.5739965034690994,739.0,776.8195,829.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02709347646573839,0.33496388254585924,0.24123442453564709,0.9986415936446428,-9.09066093240789,-3.811880235090041,0.5963548448538991,742.0,780.669,832.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.030165735876992124,0.3448630346512018,0.2597438525177822,0.9979329874921609,-9.114775534347348,-3.8276134768061425,0.5367693273958499,745.0,784.3086,829.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.029019914284102385,0.34100839641539676,0.25058363979344433,0.9967136673362952,-9.144791058025275,-3.8366332620875823,0.5439923834306212,746.0,788.1493,836.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02730040031725976,0.3368221256505858,0.24526111955604082,0.9965951754257505,-9.177198548606945,-3.8388614895284285,0.5772097767692786,750.0,791.8715,842.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.025903749449445197,0.33505488258196253,0.23854548165800105,0.9982152159723037,-9.245436533048737,-3.842846072130141,0.5970788147606488,756.0,795.3891,846.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.026771187337176233,0.3362325365322005,0.24229576233984124,0.9957635913487901,-9.2804455113604,-3.843967681004491,0.5805857985784766,757.0,798.8881,850.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02867628750026844,0.3377537961291306,0.24950068889829788,0.995315442446842,-9.242452246404678,-3.834497346489718,0.575814704396669,764.0,802.2145,852.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02513005246480064,0.33296267391253487,0.24169725268707032,0.9968804157803777,-9.204391810970414,-3.79087338145764,0.6147151723703609,765.0,805.7782,859.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.024828217916940218,0.33530140226465216,0.24049941336085567,0.9968522960942263,-9.141711320382184,-3.7561620443673673,0.5888914261108564,771.0,809.272,863.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.027154189629009874,0.33408339848955754,0.24055874787531195,0.9965194790966958,-9.115592375408475,-3.7535832976834618,0.5774241960026713,776.0,812.4189,866.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.024638736273509636,0.3266259546396423,0.22251209398726401,0.9965214124975587,-9.12444263985552,-3.738273398508603,0.6150750593389889,781.0,816.2184,868.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.02772272829210816,0.3345471245550654,0.24033681756502645,0.9965328540808072,-9.135140157117313,-3.7460314103886296,0.5713327282166452,782.0,819.7695,868.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.025967810026554773,0.3312002428172944,0.23722334405389867,0.9964284670286131,-9.090179043391943,-3.725743893794599,0.5998923246000357,788.0,823.5995,872.0,0.0,10000,-2873813117404182536,5,9,10000
10000,0.024971286217119405,0.3291888269245155,0.22897305651995525,0.9946582491025077,-9.005095733467398,-3.6864013519593586,0.6174441870909806,791.0,827.4133,882.0,0.0,10000,-2873813117404182536,5,9,10000
